countryCode,group,sdg,seriesCode,instrumental,inivalProp,finvalProp,inivalFront90,finvalFront90,inivalFront,finvalFront,meanLevel,meanGapProspective,meanGapFrontier,meanGapFrontier90,savings
ARE,MENA,8,sdg8_gdpgrowth,0,0.5652693954450153,0.456839648350324,0.5652693954450153,0.3336143589747852,0.5652693954450153,0.3336143589747852,0.45957437656246214,26.905656263948163,46.62170256403437,46.62170256403437,9.75
ARE,MENA,8,sdg8_impacc,1,0.8643025955352636,0.9537159252153022,0.8643025955352636,0.999945332103211,0.8643025955352636,1.0,0.9430778019291266,4.628407478469776,0.0,0.005466789678898465,4.75
ARE,MENA,8,sdg8_unemp,0,0.875,0.884522887694088,0.875,0.874718651269491,0.875,0.874718651269491,0.8848852679166251,10.428062005661975,11.420896073975598,11.420896073975598,0.0
ARE,MENA,9,sdg9_articles,1,0.1283081193754363,0.165021868385567,0.1283081193754363,0.185476710095762,0.1283081193754363,0.192589551952047,0.16453589185306924,58.74453290360824,51.852612011988235,53.630822476059485,4.0
ARE,MENA,9,sdg9_intuse,1,0.9967051165423358,0.9986224920401288,0.9967051165423358,0.9997994967947792,0.9967051165423358,1.0,0.9985826610678474,0.1377507959871238,0.0,0.020050320522080334,9.5
ARE,MENA,9,sdg9_mobuse,1,0.9439799199600448,0.9984493686918324,0.9439799199600448,0.999867767260166,0.9439799199600448,1.0,0.9952517110721322,0.0,0.0,0.0,9.0
ARE,MENA,11,sdg11_pm25,1,0.6344259370651348,0.6332469811647059,0.6344259370651348,0.6348487885809887,0.6344259370651348,0.6351542392882258,0.6332670718655061,32.828189076067844,32.625876256793795,32.65827700683823,9.75
ARE,MENA,11,sdg11_transport,1,0.7999999999999887,0.8069375353846061,0.7999999999999887,0.8130701262668846,0.7999999999999887,0.8146337351987563,0.8072400061155266,2.3078044328563982,1.3760611139520216,1.5653600161156638,5.0
ARE,MENA,13,sdg13_co2gcp,1,0.7388260857258052,0.8391445062194737,0.7388260857258052,0.9181978153915532,0.7388260857258052,0.9399256881411252,0.8396974271800707,16.085549378052633,6.00743118588748,8.18021846084468,4.75
ARE,MENA,13,sdg13_co2import,1,0.9371480327577298,0.9405196409159804,0.9371480327577298,0.9438965319327582,0.9371480327577298,0.944667756674928,0.9405579747079337,5.948035908401961,5.533224332507203,5.610346806724175,5.25
ARE,MENA,14,sdg14_cleanwat,1,0.6832999999999989,0.8169129814815913,0.6832999999999989,0.8721901199114465,0.6832999999999989,0.8954462649180316,0.8182476788516692,18.30870185184087,10.45537350819684,12.780988008855354,3.5
ARE,MENA,14,sdg14_fishstocks,1,0.7961348169754185,0.7035538290865251,0.7961348169754185,0.8175762290137738,0.7961348169754185,0.8346432621135325,0.7029106055463277,29.64461709134749,16.535673788646754,18.24237709862262,9.75
ARE,MENA,15,sdg15_redlist,1,0.8540000000000142,0.8287148854904002,0.8540000000000142,0.910396463048554,0.8540000000000142,0.9199049673865148,0.8285188796606358,17.128511450959984,8.009503261348517,8.960353695144596,9.75
ARE,MENA,16,sdg16_homicides,1,0.9948159528654514,0.9962657725596844,0.9948159528654514,0.9977756318834816,0.9948159528654514,0.998120485730844,0.9963153675751121,0.10097084633975165,0.0,0.0,5.25
ARE,MENA,16,sdg16_rsf,1,0.5731000000000017,0.4887268771843084,0.5731000000000017,0.7607497707142238,0.5731000000000017,0.7945219772465092,0.4878044394505265,45.697013646187955,11.719780305943425,15.472247698419581,9.75
ARG,LAC,1,sdg1_320pov,1,0.9613000000000214,0.9473998392712696,0.9613000000000214,0.9659371644231336,0.9613000000000214,0.968602492492636,0.9472305851838906,5.260016072873041,3.139750750736403,3.40628355768664,9.75
ARG,LAC,1,sdg1_wpc,1,0.9904999999999974,0.988796847899017,0.9904999999999974,0.991574325570158,0.9904999999999974,0.992007128854516,0.9887899455651954,1.1203152100982994,0.7992871145483971,0.8425674429841989,9.75
ARG,LAC,2,sdg2_crlyld,1,0.1333230891334267,0.1531005965771227,0.1333230891334267,0.1697500485263529,0.1333230891334267,0.1740693584291284,0.15368336561110604,12.513944813072744,0.5317951833551898,2.999972270655484,5.0
ARG,LAC,2,sdg2_obesity,1,0.6982531304835631,0.65992568834455,0.6982531304835631,0.8889350420891329,0.6982531304835631,0.9158839726464736,0.6600044093367672,32.106410664140945,5.7732538429553895,8.54577756284641,9.75
ARG,LAC,2,sdg2_snmi,1,0.7783178350731814,0.7663639368854754,0.7783178350731814,0.7783247511087407,0.7783178350731814,0.7811414394410222,0.7663805645687034,23.363606311452457,21.88585605589778,22.167524889125932,9.75
ARG,LAC,2,sdg2_stunting,1,0.8603552652140337,0.8845265615425554,0.8603552652140337,0.8891440040307063,0.8603552652140337,0.89303124631144,0.8850872674741351,11.547343845744463,10.696875368855995,11.085599596929374,2.5
ARG,LAC,2,sdg2_trophic,1,0.7841657216314295,0.7832285442098919,0.7841657216314295,0.7844935395061283,0.7841657216314295,0.784741831839028,0.783235567219407,20.078719978582463,19.924302873568568,19.94963882590527,9.75
ARG,LAC,2,sdg2_undernsh,1,0.9704063761152784,0.9739242023294872,0.9704063761152784,0.97694451690345,0.9704063761152784,0.9776941225461524,0.9740438711735336,2.6075797670512824,2.23058774538476,2.3055483096550033,5.0
ARG,LAC,2,sdg2_wasting,1,0.9008107584337516,0.9062033212766792,0.9008107584337516,0.9073093555020147,0.9008107584337516,0.9083426072166122,0.906385435382848,9.379667872332076,9.16573927833878,9.269064449798526,2.75
ARG,LAC,3,sdg3_births,1,0.9820759020376574,0.9777345074088613,0.9820759020376574,0.9828022223384646,0.9820759020376574,0.983742067775104,0.9777209001361238,2.2265492591138747,1.6257932224896021,1.7197777661535407,9.75
ARG,LAC,3,sdg3_fertility,1,0.7165015638573777,0.7240730738101805,0.7165015638573777,0.7291451116426012,0.7165015638573777,0.7311310372862201,0.7243749629033231,26.76042471805071,26.04651576875015,26.247391006265627,4.5
ARG,LAC,3,sdg3_hiv,1,0.993636775852536,0.9941958241980654,0.993636775852536,0.9956509614746062,0.993636775852536,0.9958885701557852,0.99421564424014,0.5804175801934597,0.41114298442147534,0.43490385253938113,7.25
ARG,LAC,3,sdg3_matmort,1,0.9865243811582336,0.9922751132484194,0.9865243811582336,0.994129633682038,0.9865243811582336,0.9952817376234792,0.9923397322805496,0.6373554786089616,0.3362835833254041,0.4516508769889027,3.25
ARG,LAC,3,sdg3_neonat,1,0.9023756797064704,0.9387686734020276,0.9023756797064704,0.9483334891321724,0.9023756797064704,0.9554121103992428,0.938870775441598,4.399183509977142,2.7042759025812746,3.425137166840528,3.0
ARG,LAC,3,sdg3_swb,1,0.5899999999999946,0.5909774599246799,0.5899999999999946,0.5918916521113946,0.5899999999999946,0.5921248315549326,0.591009991776734,22.23980790464739,22.08883795329835,22.119519459027025,5.25
ARG,LAC,3,sdg3_tb,1,0.9851345220499678,0.988395390370894,0.9851345220499678,0.9940204604177276,0.9851345220499678,0.9951808623598044,0.9885899235434552,1.1604609629106033,0.4819137640195592,0.5979539582272375,6.5
ARG,LAC,3,sdg3_traffic,1,0.8024533659120242,0.7855145374152521,0.8024533659120242,0.8040762606010322,0.8024533659120242,0.8076181024095213,0.7854774369055199,17.685602366665208,15.369360525948382,15.7405116136643,9.75
ARG,LAC,3,sdg3_u5mort,1,0.9614410947367544,0.9816825233389525,0.9614410947367544,0.986520488547502,0.9614410947367544,0.9908261101794548,0.9809710286184506,0.7093314125070236,0.0,0.2200033571128339,3.0
ARG,LAC,3,sdg3_vac,1,0.8464274207216228,0.8539468074322366,0.8464274207216228,0.8670850629240553,0.8464274207216228,0.8695046311545742,0.8541588527793411,14.605319256776339,13.04953688454258,13.291493707594471,6.5
ARG,LAC,4,sdg4_primary,1,0.9963606296042752,0.9966499793188912,0.9963606296042752,0.996847420534028,0.9963606296042752,0.996912922825094,0.9966616933949375,0.33500206811087896,0.3087077174905972,0.31525794659720274,4.5
ARG,LAC,4,sdg4_second,1,0.6300780018001317,0.6433559272629391,0.6300780018001317,0.6569628600896859,0.6300780018001317,0.6603561939551371,0.6438012136823882,8.643458328662641,6.229420458370523,6.711273867264603,5.25
ARG,LAC,5,sdg5_edat,1,0.7582202864737931,0.7566101085382877,0.7582202864737931,0.7596743259607645,0.7582202864737931,0.760090267957792,0.7566028560219376,0.0,0.0,0.0,9.75
ARG,LAC,5,sdg5_lfpr,1,0.6780720697271468,0.7023208491134845,0.6780720697271468,0.7250721117553827,0.6780720697271468,0.7315839053054939,0.7027870823822678,25.553989993970646,22.45210603761765,23.14235615392944,5.25
ARG,LAC,5,sdg5_parl,1,0.6285538461538547,0.7262619859876499,0.6285538461538547,0.8503663775071586,0.6285538461538547,0.8779979313146922,0.7278730170144825,5.585941821605518,0.0,0.0,5.75
ARG,LAC,6,sdg6_sanita,1,0.9505091098151296,0.9862495530499332,0.9505091098151296,0.9937995926566352,0.9505091098151296,1.0,0.9807338390060606,1.3750446950066775,0.0,0.62004073433648,2.75
ARG,LAC,6,sdg6_scarcew,1,0.9946180390230666,0.9945051514694058,0.9946180390230666,0.9946352361725738,0.9946180390230666,0.9946569427844468,0.9945057845874381,0.5494848530594232,0.5343057215553171,0.5364763827426233,9.75
ARG,LAC,6,sdg6_water,1,0.9960571993954952,0.9999574606774918,0.9960571993954952,0.9999905532603592,0.9960571993954952,1.0,0.9996035057422917,0.004253932250819492,0.0,0.0009446739640761592,7.75
ARG,LAC,7,sdg7_cleanfuel,1,0.9890672764513732,0.9990660081360176,0.9890672764513732,0.9999682572414276,0.9890672764513732,1.0,0.9975776758039491,0.0933991863982353,0.0,0.0031742758572428365,5.75
ARG,LAC,7,sdg7_co2twh,1,0.98782866698869,0.9884101328184156,0.98782866698869,0.9889831067191148,0.98782866698869,0.9891633702612572,0.9884395939164593,1.158986718158439,1.0836629738742776,1.1016893280885176,5.5
ARG,LAC,7,sdg7_elecac,1,0.999999999998322,0.9998958126629814,0.999999999998322,0.9999828334256964,0.999999999998322,1.0,0.9998954565753418,0.010418733701855754,0.0,0.0017166574303617566,9.75
ARG,LAC,8,sdg8_gdpgrowth,0,0.2523691286065231,0.1400085519668691,0.2523691286065231,0.0461527116089944,0.2523691286065231,0.0461527116089944,0.13990392150703473,77.59863168530094,92.6155661425609,92.6155661425609,9.75
ARG,LAC,8,sdg8_impacc,1,0.9870179843075284,0.987004136040788,0.9870179843075284,0.987023201982018,0.9870179843075284,0.9870264717586738,0.9870041510165721,1.299586395921204,1.2973528241326249,1.2976798017982016,9.75
ARG,LAC,8,sdg8_unemp,0,0.7082500000000125,0.7456457146851633,0.7082500000000125,0.6992121947565361,0.7082500000000125,0.6992121947565361,0.7468657352856523,24.491573196439166,29.19370179680648,29.19370179680648,0.0
ARG,LAC,9,sdg9_articles,1,0.0680238265054811,0.0798160452650315,0.0680238265054811,0.084984044261418,0.0680238265054811,0.0875194348242405,0.08016044642408407,80.04598868374211,78.12014129393987,78.75398893464549,3.75
ARG,LAC,9,sdg9_intuse,1,0.7428622917320906,0.979873579639911,0.7428622917320906,0.9999310308671464,0.7428622917320906,1.0,0.9384246838918319,2.012642036008905,0.0,0.00689691328535913,4.25
ARG,LAC,9,sdg9_mobuse,1,0.2777929821797346,0.4110024025784421,0.2777929821797346,0.4637574297039863,0.2777929821797346,0.4883488995773178,0.4134775491012455,0.0,0.0,0.0,3.5
ARG,LAC,9,sdg9_rdex,1,0.0951840611700731,0.0986644314880361,0.0951840611700731,0.1031259134510585,0.0951840611700731,0.1041097008361084,0.0987553604925162,86.66696871783296,85.93112150863399,86.06406574985697,5.75
ARG,LAC,11,sdg11_pipedwat,1,0.984719368172129,0.998750662120148,0.984719368172129,0.9999840939182916,0.984719368172129,1.0,0.9963814856833911,0.12493378798520416,0.0,0.0015906081708427777,4.75
ARG,LAC,11,sdg11_pm25,1,0.8894672874952221,0.9205008811012226,0.8894672874952221,0.9477956715764064,0.8894672874952221,0.9541658956192413,0.9204557497766809,2.3576693142386813,0.0,0.0,5.0
ARG,LAC,11,sdg11_slums,1,0.8665100880589307,0.9552105816201164,0.8665100880589307,0.9739828740523772,0.8665100880589307,0.9886535006843122,0.9459441339540048,4.478941837988359,1.1346499315687764,2.6017125947622843,2.5
ARG,LAC,11,sdg11_transport,1,0.5199999999999929,0.5383916153747004,0.5199999999999929,0.5547176659263522,0.5199999999999929,0.558918828533809,0.5389142230216354,34.81941702485467,32.33428225982941,32.84289758760869,5.0
ARG,LAC,13,sdg13_co2gcp,1,0.935215311701282,0.9303150305575028,0.935215311701282,0.9351973602147567,0.935215311701282,0.9364095074215292,0.9303960328940082,6.968496944249725,6.359049257847083,6.4802639785243255,9.75
ARG,LAC,13,sdg13_co2import,1,0.988234922343168,0.9852111338470368,0.988234922343168,0.9889285558751943,0.988234922343168,0.9895689121110244,0.9852103780207104,1.4788866152963154,1.043108788897562,1.1071444124805652,9.75
ARG,LAC,14,sdg14_cleanwat,1,0.821800000000018,0.8431546169781801,0.821800000000018,0.8541522303129643,0.821800000000018,0.8592335185419495,0.8438969423175186,15.684538302181995,14.076648145805049,14.584776968703572,4.0
ARG,LAC,14,sdg14_cpma,1,0.4109296325959848,0.4693746831320341,0.4109296325959848,0.5519978026419246,0.4109296325959848,0.5687424972734456,0.47215268569266244,53.06253168679659,43.12575027265544,44.800219735807545,6.0
ARG,LAC,14,sdg14_fishstocks,1,0.1660729114418612,0.0195779894972706,0.1660729114418612,0.3295803991453422,0.1660729114418612,0.3879052515845798,0.044721065419249056,98.04220105027294,61.20947484154202,67.04196008546577,9.75
ARG,LAC,14,sdg14_trawl,1,0.4995319755603297,0.5087935840669886,0.4995319755603297,0.5203973347235229,0.4995319755603297,0.5231103107499261,0.5090850965851952,48.60670868010216,47.16057467172463,47.43461265418961,5.75
ARG,LAC,15,sdg15_cpfa,1,0.4386947466438921,0.5002204008254247,0.4386947466438921,0.5290961166588111,0.4386947466438921,0.5403699456013149,0.5019067520959541,49.977959917457525,45.96300543986851,47.09038833411889,3.75
ARG,LAC,15,sdg15_cpta,1,0.3216195468100751,0.3664529768800019,0.3216195468100751,0.3964627593030511,0.3216195468100751,0.4054890090662468,0.36659856906266,63.35470231199981,59.45109909337531,60.35372406969489,4.5
ARG,LAC,15,sdg15_redlist,1,0.8490000000000139,0.8461847689903781,0.8490000000000139,0.8574682768773991,0.8490000000000139,0.8587987254142115,0.8461554832037865,15.381523100962191,14.120127458578846,14.253172312260087,9.75
ARG,LAC,16,sdg16_homicides,1,0.9483848318728572,0.9551535044545578,0.9483848318728572,0.9633117290156888,0.9483848318728572,0.9650556940116776,0.9552788860646798,4.223440756607686,3.230513818336791,3.4053872454641927,5.75
ARG,LAC,16,sdg16_rsf,1,0.7122000000000122,0.6740702286642563,0.7122000000000122,0.7464386614300594,0.7122000000000122,0.7561585943326085,0.6736732870921565,25.10330792619375,15.98237840748795,17.06237095221562,9.75
ARG,LAC,17,sdg17_govex,1,0.3505724194500303,0.3809190536918445,0.3505724194500303,0.402522290799446,0.3505724194500303,0.4085513972728492,0.3818648097650056,21.095338878117932,15.37149627919552,16.620382620114757,4.5
ARG,LAC,17,sdg17_govrev,1,0.0509530634153492,0.0552534313434961,0.0509530634153492,0.0607110013672684,0.0509530634153492,0.062127880652389,0.055446732110596975,51.653247574440876,45.63810442915958,46.87787380364011,5.75
ARM,E. Europe & C. Asia,1,sdg1_320pov,1,0.9278000000000176,0.986389511250225,0.9278000000000176,0.9993930509859112,0.9278000000000176,1.0,0.9766348193775378,1.3610488749774996,0.0,0.060694901408875346,3.25
ARM,E. Europe & C. Asia,1,sdg1_wpc,1,0.9905999999999796,0.9909810095545992,0.9905999999999796,0.9913100558815028,0.9905999999999796,0.9915004615553475,0.9909971296350794,0.9018990445400776,0.8499538444652455,0.8689944118497217,5.5
ARM,E. Europe & C. Asia,2,sdg2_crlyld,1,0.0762523058145632,0.0943701958728608,0.0762523058145632,0.1137150346519851,0.0762523058145632,0.1182052590229603,0.09491492436062868,46.07417378693668,32.45413770116554,35.01998019886565,5.5
ARM,E. Europe & C. Asia,2,sdg2_obesity,1,0.782330839667603,0.7467787924105984,0.782330839667603,0.9070934289846958,0.782330839667603,0.9265373871706132,0.7464058425447975,23.17090613059687,4.677223542117984,6.677630762891376,9.75
ARM,E. Europe & C. Asia,2,sdg2_snmi,1,0.559458511609692,0.5881262314825577,0.559458511609692,0.6184520118124481,0.559458511609692,0.6262957176194366,0.5879127985580836,41.187376851744226,37.37042823805634,38.15479881875519,5.5
ARM,E. Europe & C. Asia,2,sdg2_stunting,1,0.7887624011898795,0.8397449131786553,0.7887624011898795,0.8442542189249351,0.7887624011898795,0.8534510453092368,0.8410218145036815,16.025508682134472,14.654895469076322,15.574578107506486,2.0
ARM,E. Europe & C. Asia,2,sdg2_trophic,1,0.8541681394775656,0.8389006177904387,0.8541681394775656,0.857124676019655,0.8541681394775656,0.860723343827972,0.8388938419166931,14.397896143832787,12.171087364492651,12.538298365341321,9.75
ARM,E. Europe & C. Asia,2,sdg2_undernsh,1,0.9737152288603288,0.9991389300819932,0.9737152288603288,0.9997385542670532,0.9737152288603288,1.0,0.9972999181232242,0.08610699180068293,0.0,0.026144573294684115,8.25
ARM,E. Europe & C. Asia,2,sdg2_wasting,1,0.8669675153620431,0.8708438565298499,0.8669675153620431,0.8725787613427295,0.8669675153620431,0.8734178766885902,0.870972286630843,12.915614347015014,12.658212331140984,12.74212386572705,3.75
ARM,E. Europe & C. Asia,3,sdg3_births,1,0.999900264101264,0.9998850217083788,0.999900264101264,0.9999906126328204,0.999900264101264,1.0,0.999883825835641,0.011497829162121498,0.0,0.0009387367179591877,9.75
ARM,E. Europe & C. Asia,3,sdg3_fertility,1,0.9102564585507176,0.9449397241125194,0.9102564585507176,0.9546794345114926,0.9102564585507176,0.9620504738440177,0.945643312522187,4.419889974825629,2.6891474732487906,3.434723865504196,3.0
ARM,E. Europe & C. Asia,3,sdg3_hiv,1,0.9977295880771708,0.9988770068719268,0.9977295880771708,0.9999956033367924,0.9977295880771708,1.0,0.9988719036240393,0.11229931280731797,0.0,0.0004396663207617557,5.75
ARM,E. Europe & C. Asia,3,sdg3_matmort,1,0.990696410429314,0.994531211399345,0.990696410429314,0.9976360909064164,0.990696410429314,0.9987731050660849,0.9946241526275104,0.41143841631168393,0.0,0.10052762693098719,5.0
ARM,E. Europe & C. Asia,3,sdg3_neonat,1,0.9011926628020642,0.9769477455585392,0.9011926628020642,0.9835395082831384,0.9011926628020642,0.997485394671456,0.9654530648064835,0.5111644756746231,0.0,0.0,2.0
ARM,E. Europe & C. Asia,3,sdg3_swb,1,0.470079452228545,0.4859990735562514,0.470079452228545,0.5047755089651813,0.470079452228545,0.5092362657597499,0.4864668932084587,36.052753479440604,32.99522818950659,33.58216987300246,5.75
ARM,E. Europe & C. Asia,3,sdg3_tb,1,0.9873799737998752,0.996519400152906,0.9873799737998752,0.9999790705076402,0.9873799737998752,1.0,0.9953169432535465,0.34805998470940347,0.0,0.0020929492359766932,4.5
ARM,E. Europe & C. Asia,3,sdg3_traffic,1,0.6952788014670082,0.7184508753816001,0.6952788014670082,0.7338784986893188,0.6952788014670082,0.7396296682788642,0.7180149620253129,24.71323162168862,22.493897036645976,23.09656450860433,4.5
ARM,E. Europe & C. Asia,3,sdg3_u5mort,1,0.9520545492381168,0.9898856023116804,0.9520545492381168,0.9935089682805056,0.9520545492381168,0.9997083577399126,0.9837836755702473,0.0,0.0,0.0,2.0
